LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
3479,05-12,01:42:11.320,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#1534697245,6032a7af,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#1534697245,[]
3480,05-12,01:42:11.328,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3481,05-12,01:42:11.329,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3482,05-12,01:42:11.330,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3483,05-12,01:42:11.330,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3484,05-12,01:42:11.331,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3485,05-12,01:42:11.332,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3486,05-12,01:42:11.333,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3487,05-12,01:42:11.334,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3488,05-12,01:42:11.340,10137,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
3489,05-12,01:42:11.340,1000,REL,*job*/c.g.a.p.m.m/c.a.p.m.IdleService#-200,5bef44a9,*job*/c.g.a.p.m.m/c.a.p.m.IdleService#-200,[]
3490,05-12,01:42:11.347,10137,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
3491,05-12,01:42:11.348,10137,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
3492,05-12,01:42:11.353,10137,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
3493,05-12,01:42:11.372,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#1534697245,6032a7af,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#1534697245,[]
3494,05-12,01:42:11.374,1000,ACQ,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176 (partial),01add6cf,<*> (partial),['*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176']
3495,05-12,01:42:11.375,1000,ACQ,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176 (partial),01add6cf,<*> (partial),['*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176']
3496,05-12,01:42:11.378,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176,ce96b771,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176,[]
3497,05-12,01:42:11.393,1000,REL,*job*/c.g.a.a/c.g.a.a.m.a.s.p.c.PixelSearchCronJobService#360265855,98655853,*job*/c.g.a.a/c.g.a.a.m.a.s.p.c.PixelSearchCronJobService#360265855,[]
3498,05-12,01:42:11.395,1000,ACQ,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033 (partial),01add6cf,<*> (partial),['*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033']
3499,05-12,01:42:11.395,1000,ACQ,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033 (partial),01add6cf,<*> (partial),['*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033']
3500,05-12,01:42:11.396,1000,REL,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033,def98c37,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033,[]
3501,05-12,01:42:11.402,1000,REL,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033,def98c37,*job*/c.g.a.a.p/.d.i.DatabaseProcessorJobService#1033,[]
3502,05-12,01:42:11.404,1000,ACQ,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367 (partial),01add6cf,<*> (partial),['*job*/a/c.a.s.p.d.DataMaintenanceService#204561367']
3503,05-12,01:42:11.404,1000,ACQ,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367 (partial),01add6cf,<*> (partial),['*job*/a/c.a.s.p.d.DataMaintenanceService#204561367']
3504,05-12,01:42:11.404,1000,REL,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367,ae112da9,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367,[]
3505,05-12,01:42:11.406,1000,REL,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367,ae112da9,*job*/a/c.a.s.p.d.DataMaintenanceService#204561367,[]
3506,05-12,01:42:11.407,1000,ACQ,*job*/a/c.a.s.p.BackgroundDexOptJobService#800 (partial),01add6cf,<*> (partial),['*job*/a/c.a.s.p.BackgroundDexOptJobService#800']
3507,05-12,01:42:11.407,1000,ACQ,*job*/a/c.a.s.p.BackgroundDexOptJobService#800 (partial),01add6cf,<*> (partial),['*job*/a/c.a.s.p.BackgroundDexOptJobService#800']
3508,05-12,01:42:11.408,1000,REL,*job*/a/c.a.s.p.BackgroundDexOptJobService#800,ec8ce5f4,*job*/a/c.a.s.p.BackgroundDexOptJobService#800,[]
3509,05-12,01:42:11.409,1000,REL,*job*/a/c.a.s.p.BackgroundDexOptJobService#800,ec8ce5f4,*job*/a/c.a.s.p.BackgroundDexOptJobService#800,[]
3510,05-12,01:42:11.410,1000,ACQ,*job*/c.a.p.d/.DownloadIdleService#-100 (partial),01add6cf,<*> (partial),['*job*/c.a.p.d/.DownloadIdleService#-100']
3511,05-12,01:42:11.410,1000,ACQ,*job*/c.a.p.d/.DownloadIdleService#-100 (partial),01add6cf,<*> (partial),['*job*/c.a.p.d/.DownloadIdleService#-100']
3512,05-12,01:42:11.412,1000,REL,*job*/c.a.p.d/.DownloadIdleService#-100,8e2295c7,*job*/c.a.p.d/.DownloadIdleService#-100,[]
3513,05-12,01:42:11.430,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3514,05-12,01:42:11.430,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3515,05-12,01:42:11.436,1000,REL,*job*/c.g.a.c/.CheckinService#9,48b3527b,*job*/c.g.a.c/.CheckinService#9,[]
3516,05-12,01:42:11.437,1000,ACQ,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14 (partial),01add6cf,<*> (partial),['*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14']
3517,05-12,01:42:11.438,1000,ACQ,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14 (partial),01add6cf,<*> (partial),['*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14']
3518,05-12,01:42:11.440,1000,REL,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14,2cbb087f,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14,[]
3519,05-12,01:42:11.459,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176,ce96b771,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService#-1481937176,[]
3520,05-12,01:42:11.464,1000,ACQ,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143 (partial),01add6cf,<*> (partial),['*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143']
3521,05-12,01:42:11.464,1000,ACQ,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143 (partial),01add6cf,<*> (partial),['*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143']
3522,05-12,01:42:11.465,1000,REL,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143,28218da4,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143,[]
3523,05-12,01:42:11.497,10137,ACQ,Icing (partial),01add6cf,<*> (partial),['Icing']
3524,05-12,01:42:11.529,1000,REL,*job*/c.a.p.d/.DownloadIdleService#-100,8e2295c7,*job*/c.a.p.d/.DownloadIdleService#-100,[]
3525,05-12,01:42:11.563,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3526,05-12,01:42:11.564,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3527,05-12,01:42:11.568,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3528,05-12,01:42:11.571,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3529,05-12,01:42:11.571,1000,REL,*job*/a/c.a.s.s.DiskStatsLoggingService#1145656139,51fc74ad,*job*/a/c.a.s.s.DiskStatsLoggingService#1145656139,[]
3530,05-12,01:42:11.574,1000,REL,*job*/a/c.a.s.PruneInstantAppsJobService#765123,0b970c76,*job*/a/c.a.s.PruneInstantAppsJobService#765123,[]
3531,05-12,01:42:11.575,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3532,05-12,01:42:11.578,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3533,05-12,01:42:11.579,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3534,05-12,01:42:11.579,1000,REL,*job*/a/c.a.s.b.BlobStoreIdleJobService#191934935,0a4dc37f,*job*/a/c.a.s.b.BlobStoreIdleJobService#191934935,[]
3535,05-12,01:42:11.580,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3536,05-12,01:42:11.581,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3537,05-12,01:42:11.581,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3538,05-12,01:42:11.583,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3539,05-12,01:42:11.583,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3540,05-12,01:42:11.595,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3541,05-12,01:42:11.596,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3542,05-12,01:42:11.597,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3543,05-12,01:42:11.599,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3544,05-12,01:42:11.600,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3545,05-12,01:42:11.602,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3546,05-12,01:42:11.618,1000,REL,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9087,ca42e075,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9087,[]
3547,05-12,01:42:11.646,10137,REL,Icing,69535586,Icing,[]
3548,05-12,01:42:11.656,10137,ACQ,Icing (partial),01add6cf,<*> (partial),['Icing']
3549,05-12,01:42:11.679,10137,REL,Icing,69535586,Icing,[]
3550,05-12,01:42:11.705,1000,REL,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143,28218da4,*job*/c.a.v/c.g.a.f.s.p.m.PhoneskyJobServiceMain#9143,[]
3551,05-12,01:42:11.744,1000,REL,*job*/c.g.a.a.m/a.w.i.b.s.SystemJobService#1011,67fa93b3,*job*/c.g.a.a.m/a.w.i.b.s.SystemJobService#1011,[]
3552,05-12,01:42:12.563,1000,REL,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14,2cbb087f,*job*/c.g.a.s.i/.m.s.i.b.IndexingJobService#14,[]
3553,05-12,01:42:12.927,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3554,05-12,01:42:12.928,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3555,05-12,01:42:12.930,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3556,05-12,01:42:12.930,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3557,05-12,01:42:13.151,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3558,05-12,01:42:13.152,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3559,05-12,01:42:13.154,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3560,05-12,01:42:13.155,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3561,05-12,01:42:13.157,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3562,05-12,01:42:13.158,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3563,05-12,01:42:13.170,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3564,05-12,01:42:13.171,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3565,05-12,01:42:13.439,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3566,05-12,01:42:13.441,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3567,05-12,01:42:13.451,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3568,05-12,01:42:13.453,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3569,05-12,01:42:13.459,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3570,05-12,01:42:13.461,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3571,05-12,01:42:13.463,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3572,05-12,01:42:13.465,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3573,05-12,01:42:13.467,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3574,05-12,01:42:13.468,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3575,05-12,01:42:13.474,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3576,05-12,01:42:13.476,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3577,05-12,01:42:13.539,1000,REL,*job*/a/c.a.s.BinaryTransparencyService$UpdateMeasurementsJobService#168242978,bdd3ada5,*job*/a/c.a.s.BinaryTransparencyService$UpdateMeasurementsJobService#168242978,[]
3578,05-12,01:42:13.610,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3579,05-12,01:42:13.612,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3580,05-12,01:42:13.618,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3581,05-12,01:42:13.619,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3582,05-12,01:42:13.644,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3583,05-12,01:42:13.645,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3584,05-12,01:42:13.730,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3585,05-12,01:42:13.732,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3586,05-12,01:42:13.733,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3587,05-12,01:42:13.735,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3588,05-12,01:42:13.736,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3589,05-12,01:42:13.737,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3590,05-12,01:42:13.766,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3591,05-12,01:42:13.768,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3592,05-12,01:42:13.769,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3593,05-12,01:42:13.771,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3594,05-12,01:42:13.773,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3595,05-12,01:42:13.774,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3596,05-12,01:42:13.777,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3597,05-12,01:42:13.778,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3598,05-12,01:42:13.801,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3599,05-12,01:42:13.802,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3600,05-12,01:42:13.806,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3601,05-12,01:42:13.806,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3602,05-12,01:42:13.808,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3603,05-12,01:42:13.809,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3604,05-12,01:42:13.811,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3605,05-12,01:42:13.811,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3606,05-12,01:42:14.194,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3607,05-12,01:42:14.194,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3608,05-12,01:42:14.233,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3609,05-12,01:42:14.235,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3610,05-12,01:42:14.239,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3611,05-12,01:42:14.240,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3612,05-12,01:42:14.243,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3613,05-12,01:42:14.244,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3614,05-12,01:42:14.271,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3615,05-12,01:42:14.272,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3616,05-12,01:42:14.386,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3617,05-12,01:42:14.387,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3618,05-12,01:42:14.399,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3619,05-12,01:42:14.400,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3620,05-12,01:42:14.409,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3621,05-12,01:42:14.409,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3622,05-12,01:42:14.413,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3623,05-12,01:42:14.413,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3624,05-12,01:42:14.456,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3625,05-12,01:42:14.458,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3626,05-12,01:42:14.461,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3627,05-12,01:42:14.463,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3628,05-12,01:42:14.466,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3629,05-12,01:42:14.466,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3630,05-12,01:42:14.618,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3631,05-12,01:42:14.619,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3632,05-12,01:42:14.623,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3633,05-12,01:42:14.624,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3634,05-12,01:42:14.628,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3635,05-12,01:42:14.628,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3636,05-12,01:42:14.668,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3637,05-12,01:42:14.669,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3638,05-12,01:42:14.670,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3639,05-12,01:42:14.670,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3640,05-12,01:42:14.673,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3641,05-12,01:42:14.673,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3642,05-12,01:42:14.763,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3643,05-12,01:42:14.764,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3644,05-12,01:42:14.820,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3645,05-12,01:42:14.821,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3646,05-12,01:42:14.826,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3647,05-12,01:42:14.838,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3648,05-12,01:42:14.848,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3649,05-12,01:42:14.849,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3650,05-12,01:42:14.894,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3651,05-12,01:42:14.895,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3652,05-12,01:42:14.897,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3653,05-12,01:42:14.897,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3654,05-12,01:42:14.904,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3655,05-12,01:42:14.904,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3656,05-12,01:42:14.911,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3657,05-12,01:42:14.912,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3658,05-12,01:42:14.922,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3659,05-12,01:42:14.922,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3660,05-12,01:42:14.952,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3661,05-12,01:42:14.953,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3662,05-12,01:42:14.954,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3663,05-12,01:42:14.955,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3664,05-12,01:42:14.979,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3665,05-12,01:42:14.980,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3666,05-12,01:42:14.986,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3667,05-12,01:42:14.987,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3668,05-12,01:42:14.988,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3669,05-12,01:42:14.988,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3670,05-12,01:42:14.989,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3671,05-12,01:42:14.989,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3672,05-12,01:42:14.991,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3673,05-12,01:42:14.991,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3674,05-12,01:42:15.050,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3675,05-12,01:42:15.052,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3676,05-12,01:42:15.122,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3677,05-12,01:42:15.123,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3678,05-12,01:42:15.359,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3679,05-12,01:42:15.360,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3680,05-12,01:42:15.362,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3681,05-12,01:42:15.363,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3682,05-12,01:42:15.371,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3683,05-12,01:42:15.371,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3684,05-12,01:42:15.376,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3685,05-12,01:42:15.376,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3686,05-12,01:42:15.399,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3687,05-12,01:42:15.400,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3688,05-12,01:42:15.424,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3689,05-12,01:42:15.425,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3690,05-12,01:42:15.429,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3691,05-12,01:42:15.430,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3692,05-12,01:42:15.431,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3693,05-12,01:42:15.431,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3694,05-12,01:42:15.433,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3695,05-12,01:42:15.433,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3696,05-12,01:42:15.436,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3697,05-12,01:42:15.437,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3698,05-12,01:42:15.447,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3699,05-12,01:42:15.448,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3700,05-12,01:42:15.449,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3701,05-12,01:42:15.449,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3702,05-12,01:42:15.468,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3703,05-12,01:42:15.469,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3704,05-12,01:42:15.469,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3705,05-12,01:42:15.470,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3706,05-12,01:42:15.473,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3707,05-12,01:42:15.474,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3708,05-12,01:42:15.481,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3709,05-12,01:42:15.482,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3710,05-12,01:42:15.487,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3711,05-12,01:42:15.487,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
3712,05-12,01:42:15.491,1000,REL,*dexopt*,105a6dfc,*dexopt*,[]
3713,05-12,01:42:15.492,1000,ACQ,*dexopt* (partial),01add6cf,<*> (partial),['*dexopt*']
