LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
2417,05-12,03:18:13.778,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2418,05-12,03:18:13.870,1041,REL,AudioMix,81f93427,AudioMix
2419,05-12,03:18:13.870,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2420,05-12,03:18:14.021,1041,REL,AudioMix,81f93427,AudioMix
2421,05-12,03:18:14.021,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2422,05-12,03:18:14.078,10137,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),1bbb8efa,<*> (partial)
2423,05-12,03:18:14.088,10137,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,5f9f1872,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
2424,05-12,03:18:14.110,10137,ACQ,nearby:ENWearableDeviceManager (partial),1bbb8efa,<*> (partial)
2425,05-12,03:18:14.110,10137,ACQ,Icing (partial),1bbb8efa,<*> (partial)
2426,05-12,03:18:14.117,10137,REL,nearby:ENWearableDeviceManager,7fe02d05,nearby:ENWearableDeviceManager
2427,05-12,03:18:14.593,1041,REL,AudioMix,81f93427,AudioMix
2428,05-12,03:18:14.593,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2429,05-12,03:18:14.740,1041,REL,AudioMix,81f93427,AudioMix
2430,05-12,03:18:14.741,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2431,05-12,03:18:15.144,10137,REL,Icing,81ee9922,Icing
2432,05-12,03:18:15.298,1041,REL,AudioMix,81f93427,AudioMix
2433,05-12,03:18:15.298,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2434,05-12,03:18:15.479,1041,REL,AudioMix,81f93427,AudioMix
2435,05-12,03:18:15.479,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2436,05-12,03:18:15.924,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2437,05-12,03:18:16.081,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2438,05-12,03:18:18.481,1041,REL,AudioMix,81f93427,AudioMix
2439,05-12,03:18:22.293,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2440,05-12,03:18:22.324,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2441,05-12,03:18:24.222,10225,ACQ,SysUI:BroadcastSender (partial),1bbb8efa,<*> (partial)
2442,05-12,03:18:24.226,10225,REL,SysUI:BroadcastSender,1ac49919,SysUI:BroadcastSender
2443,05-12,03:18:29.053,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2444,05-12,03:18:29.053,1041,REL,AudioMix,81f93427,AudioMix
2445,05-12,03:18:29.053,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2446,05-12,03:18:29.266,1041,REL,AudioMix,81f93427,AudioMix
2447,05-12,03:18:29.267,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2448,05-12,03:18:29.805,1041,REL,AudioMix,81f93427,AudioMix
2449,05-12,03:18:29.805,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2450,05-12,03:18:29.985,1041,REL,AudioMix,81f93427,AudioMix
2451,05-12,03:18:29.986,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2452,05-12,03:18:30.034,10225,ACQ,RingtonePlayer (partial),1bbb8efa,<*> (partial)
2453,05-12,03:18:30.573,10225,REL,RingtonePlayer,7e786078,RingtonePlayer
2454,05-12,03:18:30.598,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2455,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2456,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2457,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2458,05-12,03:18:30.599,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2459,05-12,03:18:30.600,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2460,05-12,03:18:30.679,1041,REL,AudioMix,81f93427,AudioMix
2461,05-12,03:18:30.679,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2462,05-12,03:18:31.839,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2463,05-12,03:18:31.875,1000,REL,*launch*,4677481b,*launch*
2464,05-12,03:18:31.897,1041,REL,AudioMix,81f93427,AudioMix
2465,05-12,03:18:31.898,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2466,05-12,03:18:33.601,1041,REL,AudioMix,81f93427,AudioMix
2467,05-12,03:18:33.602,1041,REL,AudioMix,81f93427,AudioMix
2468,05-12,03:18:33.602,1041,REL,AudioMix,81f93427,AudioMix
2469,05-12,03:18:33.603,1041,REL,AudioMix,81f93427,AudioMix
2470,05-12,03:18:33.603,1041,REL,AudioMix,81f93427,AudioMix
2471,05-12,03:18:33.607,1041,REL,AudioMix,81f93427,AudioMix
2472,05-12,03:18:33.932,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2473,05-12,03:18:33.982,1041,REL,AudioMix,81f93427,AudioMix
2474,05-12,03:18:33.982,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2475,05-12,03:18:34.048,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2476,05-12,03:18:34.048,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2477,05-12,03:18:34.048,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2478,05-12,03:18:34.104,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2479,05-12,03:18:34.104,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2480,05-12,03:18:34.104,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2481,05-12,03:18:34.116,1000,REL,*launch*,4677481b,*launch*
2482,05-12,03:18:34.155,1041,REL,AudioMix,81f93427,AudioMix
2483,05-12,03:18:34.155,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2484,05-12,03:18:37.152,1041,REL,AudioMix,81f93427,AudioMix
2485,05-12,03:18:38.574,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2486,05-12,03:18:38.575,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2487,05-12,03:18:38.575,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2488,05-12,03:18:38.634,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2489,05-12,03:18:38.635,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2490,05-12,03:18:38.642,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2491,05-12,03:18:39.935,1000,ACQ,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300 (partial),1bbb8efa,<*> (partial)
2492,05-12,03:18:39.936,1000,ACQ,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300 (partial),1bbb8efa,<*> (partial)
2493,05-12,03:18:39.939,1000,REL,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300,0d90da33,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300
2494,05-12,03:18:39.949,1000,REL,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300,0d90da33,*job*/c.g.a.p.m.m/c.a.p.m.MediaService#-300
2495,05-12,03:18:43.804,1000,ACQ,"WindowManager/displayId:0 (screen-bright,on-after-release)",f188ecb2,WindowManager/displayId:0 <*>
2496,05-12,03:18:44.063,1000,REL,WindowManager/displayId:0,ef00d439,WindowManager/displayId:0
2497,05-12,03:18:55.735,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2498,05-12,03:18:55.736,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2499,05-12,03:18:55.736,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2500,05-12,03:18:55.794,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2501,05-12,03:18:55.794,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2502,05-12,03:18:55.794,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2503,05-12,03:18:56.102,1000,ACQ,*alarm* (partial),1bbb8efa,<*> (partial)
2504,05-12,03:18:56.103,1000,REL,*alarm*,0f8562f6,*alarm*
2505,05-12,03:18:56.325,1000,ACQ,*alarm* (partial),1bbb8efa,<*> (partial)
2506,05-12,03:18:56.327,10137,ACQ,*gms_scheduler*:internal (partial),1bbb8efa,<*> (partial)
2507,05-12,03:18:56.327,1000,REL,*alarm*,0f8562f6,*alarm*
2508,05-12,03:18:56.332,10137,REL,*gms_scheduler*:internal,bbc2e9c9,*gms_scheduler*:internal
2509,05-12,03:18:56.902,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2510,05-12,03:18:56.903,1041,REL,AudioMix,81f93427,AudioMix
2511,05-12,03:18:56.903,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2512,05-12,03:18:56.905,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2513,05-12,03:18:56.935,1000,REL,*launch*,4677481b,*launch*
2514,05-12,03:18:57.144,1041,REL,AudioMix,81f93427,AudioMix
2515,05-12,03:18:57.145,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2516,05-12,03:19:00.000,1000,ACQ,*alarm* (partial),1bbb8efa,<*> (partial)
2517,05-12,03:19:00.000,1000,REL,*alarm*,0f8562f6,*alarm*
2518,05-12,03:19:00.129,1041,REL,AudioMix,81f93427,AudioMix
2519,05-12,03:19:00.625,10225,ACQ,SysUI:BroadcastSender (partial),1bbb8efa,<*> (partial)
2520,05-12,03:19:00.626,10225,REL,SysUI:BroadcastSender,1ac49919,SysUI:BroadcastSender
2521,05-12,03:19:00.920,10225,ACQ,RingtonePlayer (partial),1bbb8efa,<*> (partial)
2522,05-12,03:19:00.921,10225,REL,RingtonePlayer,7e786078,RingtonePlayer
2523,05-12,03:19:00.937,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2524,05-12,03:19:00.978,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2525,05-12,03:19:03.032,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2526,05-12,03:19:03.032,1041,REL,AudioMix,81f93427,AudioMix
2527,05-12,03:19:03.032,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2528,05-12,03:19:03.254,1041,REL,AudioMix,81f93427,AudioMix
2529,05-12,03:19:03.255,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2530,05-12,03:19:03.850,1041,REL,AudioMix,81f93427,AudioMix
2531,05-12,03:19:03.851,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2532,05-12,03:19:03.994,1041,REL,AudioMix,81f93427,AudioMix
2533,05-12,03:19:03.994,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2534,05-12,03:19:05.566,1041,REL,AudioMix,81f93427,AudioMix
2535,05-12,03:19:05.566,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2536,05-12,03:19:05.715,1041,REL,AudioMix,81f93427,AudioMix
2537,05-12,03:19:05.715,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2538,05-12,03:19:08.701,1041,REL,AudioMix,81f93427,AudioMix
2539,05-12,03:19:08.908,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2540,05-12,03:19:08.908,1041,REL,AudioMix,81f93427,AudioMix
2541,05-12,03:19:08.908,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2542,05-12,03:19:09.133,1041,REL,AudioMix,81f93427,AudioMix
2543,05-12,03:19:09.133,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2544,05-12,03:19:12.117,1041,REL,AudioMix,81f93427,AudioMix
2545,05-12,03:19:13.947,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2546,05-12,03:19:13.947,1041,REL,AudioMix,81f93427,AudioMix
2547,05-12,03:19:13.947,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2548,05-12,03:19:13.953,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2549,05-12,03:19:14.139,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2550,05-12,03:19:14.139,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2551,05-12,03:19:14.139,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2552,05-12,03:19:14.145,1041,REL,AudioMix,81f93427,AudioMix
2553,05-12,03:19:14.146,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2554,05-12,03:19:14.196,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2555,05-12,03:19:14.196,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2556,05-12,03:19:14.196,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2557,05-12,03:19:14.249,1000,REL,*launch*,4677481b,*launch*
2558,05-12,03:19:14.968,1000,ACQ,*alarm* (partial),1bbb8efa,<*> (partial)
2559,05-12,03:19:14.968,1000,REL,*alarm*,0f8562f6,*alarm*
2560,05-12,03:19:15.194,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2561,05-12,03:19:15.194,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2562,05-12,03:19:15.194,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2563,05-12,03:19:15.249,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2564,05-12,03:19:15.249,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2565,05-12,03:19:15.250,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2566,05-12,03:19:16.177,1041,REL,AudioMix,81f93427,AudioMix
2567,05-12,03:19:16.177,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2568,05-12,03:19:16.179,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2569,05-12,03:19:16.240,1000,REL,*launch*,4677481b,*launch*
2570,05-12,03:19:16.327,1041,REL,AudioMix,81f93427,AudioMix
2571,05-12,03:19:16.327,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2572,05-12,03:19:19.316,1041,REL,AudioMix,81f93427,AudioMix
2573,05-12,03:19:19.877,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2574,05-12,03:19:19.877,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2575,05-12,03:19:19.879,1041,REL,AudioMix,81f93427,AudioMix
2576,05-12,03:19:19.879,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2577,05-12,03:19:19.971,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2578,05-12,03:19:19.971,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2579,05-12,03:19:19.971,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2580,05-12,03:19:20.027,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2581,05-12,03:19:20.028,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2582,05-12,03:19:20.028,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2583,05-12,03:19:20.059,1000,REL,*launch*,4677481b,*launch*
2584,05-12,03:19:20.101,1041,REL,AudioMix,81f93427,AudioMix
2585,05-12,03:19:20.101,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2586,05-12,03:19:23.096,1041,REL,AudioMix,81f93427,AudioMix
2587,05-12,03:19:24.220,10225,ACQ,SysUI:BroadcastSender (partial),1bbb8efa,<*> (partial)
2588,05-12,03:19:24.223,10225,REL,SysUI:BroadcastSender,1ac49919,SysUI:BroadcastSender
2589,05-12,03:19:24.807,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2590,05-12,03:19:24.808,1041,REL,AudioMix,81f93427,AudioMix
2591,05-12,03:19:24.808,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2592,05-12,03:19:24.809,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2593,05-12,03:19:24.836,1000,REL,*launch*,4677481b,*launch*
2594,05-12,03:19:24.988,1041,REL,AudioMix,81f93427,AudioMix
2595,05-12,03:19:24.989,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2596,05-12,03:19:26.177,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2597,05-12,03:19:26.179,1041,REL,AudioMix,81f93427,AudioMix
2598,05-12,03:19:26.179,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2599,05-12,03:19:26.316,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2600,05-12,03:19:26.316,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2601,05-12,03:19:26.316,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2602,05-12,03:19:26.329,1041,REL,AudioMix,81f93427,AudioMix
2603,05-12,03:19:26.329,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2604,05-12,03:19:26.370,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2605,05-12,03:19:26.370,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2606,05-12,03:19:26.371,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2607,05-12,03:19:26.426,1000,REL,*launch*,4677481b,*launch*
2608,05-12,03:19:29.324,1041,REL,AudioMix,81f93427,AudioMix
2609,05-12,03:19:29.905,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2610,05-12,03:19:29.906,1041,REL,AudioMix,81f93427,AudioMix
2611,05-12,03:19:29.906,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2612,05-12,03:19:30.136,1041,REL,AudioMix,81f93427,AudioMix
2613,05-12,03:19:30.137,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2614,05-12,03:19:32.752,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2615,05-12,03:19:32.762,1000,REL,*launch*,4677481b,*launch*
2616,05-12,03:19:33.129,1041,REL,AudioMix,81f93427,AudioMix
2617,05-12,03:19:35.463,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2618,05-12,03:19:35.499,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2619,05-12,03:19:38.970,10137,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),1b29865d,Wakeful StateMachine: GeofencerStateMachine <*>
2620,05-12,03:19:38.975,10137,REL,Wakeful StateMachine: GeofencerStateMachine,09c1a9dc,Wakeful StateMachine: GeofencerStateMachine
2621,05-12,03:19:38.976,10137,ACQ,GCoreFlp (partial),1bbb8efa,<*> (partial)
2622,05-12,03:19:38.976,10137,REL,GCoreFlp,83438790,GCoreFlp
2623,05-12,03:19:38.983,10137,ACQ,NlpWakeLock (partial),1bbb8efa,<*> (partial)
2624,05-12,03:19:38.987,10137,REL,NlpWakeLock,2c3c1795,NlpWakeLock
2625,05-12,03:19:45.059,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2626,05-12,03:19:45.060,1041,REL,AudioMix,81f93427,AudioMix
2627,05-12,03:19:45.060,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2628,05-12,03:19:45.302,1041,REL,AudioMix,81f93427,AudioMix
2629,05-12,03:19:45.302,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2630,05-12,03:19:46.770,1041,REL,AudioMix,81f93427,AudioMix
2631,05-12,03:19:46.770,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2632,05-12,03:19:46.923,1041,REL,AudioMix,81f93427,AudioMix
2633,05-12,03:19:46.923,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2634,05-12,03:19:48.428,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2635,05-12,03:19:48.462,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2636,05-12,03:19:49.545,1041,REL,AudioMix,81f93427,AudioMix
2637,05-12,03:19:49.546,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2638,05-12,03:19:49.549,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2639,05-12,03:19:49.616,1000,REL,*launch*,4677481b,*launch*
2640,05-12,03:19:49.693,1041,REL,AudioMix,81f93427,AudioMix
2641,05-12,03:19:49.694,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2642,05-12,03:19:51.155,1041,REL,AudioMix,81f93427,AudioMix
2643,05-12,03:19:51.155,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2644,05-12,03:19:51.160,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2645,05-12,03:19:51.283,10135,ACQ,fiid-sync (partial),1bbb8efa,<*> (partial)
2646,05-12,03:19:51.286,10135,REL,fiid-sync,6b652127,fiid-sync
2647,05-12,03:19:51.294,1041,REL,AudioMix,81f93427,AudioMix
2648,05-12,03:19:51.294,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2649,05-12,03:19:51.740,1000,REL,*launch*,4677481b,*launch*
2650,05-12,03:19:53.043,1000,ACQ,*launch* (partial),1bbb8efa,<*> (partial)
2651,05-12,03:19:53.045,1041,REL,AudioMix,81f93427,AudioMix
2652,05-12,03:19:53.045,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2653,05-12,03:19:53.191,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2654,05-12,03:19:53.191,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2655,05-12,03:19:53.191,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2656,05-12,03:19:53.191,1041,REL,AudioMix,81f93427,AudioMix
2657,05-12,03:19:53.191,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2658,05-12,03:19:53.244,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2659,05-12,03:19:53.244,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2660,05-12,03:19:53.245,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2661,05-12,03:19:53.299,1000,REL,*launch*,4677481b,*launch*
2662,05-12,03:19:53.466,1000,ACQ,*alarm* (partial),1bbb8efa,<*> (partial)
2663,05-12,03:19:53.467,1000,REL,*alarm*,0f8562f6,*alarm*
2664,05-12,03:19:54.529,1041,REL,AudioMix,81f93427,AudioMix
2665,05-12,03:19:54.529,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2666,05-12,03:19:54.702,1041,REL,AudioMix,81f93427,AudioMix
2667,05-12,03:19:54.702,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2668,05-12,03:19:55.334,1041,REL,AudioMix,81f93427,AudioMix
2669,05-12,03:19:55.334,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2670,05-12,03:19:55.485,1041,REL,AudioMix,81f93427,AudioMix
2671,05-12,03:19:55.485,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2672,05-12,03:19:56.380,1041,REL,AudioMix,81f93427,AudioMix
2673,05-12,03:19:56.380,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2674,05-12,03:19:56.524,1041,REL,AudioMix,81f93427,AudioMix
2675,05-12,03:19:56.524,1041,ACQ,AudioMix (partial),1bbb8efa,<*> (partial)
2676,05-12,03:19:56.935,1000,ACQ,*vibrator* (partial),1bbb8efa,<*> (partial)
2677,05-12,03:19:57.094,1000,REL,*vibrator*,b1b4e3b1,*vibrator*
2678,05-12,01:07:20.661,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2679,05-12,01:07:20.661,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2680,05-12,01:07:20.716,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2681,05-12,01:07:20.716,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2682,05-12,01:07:20.718,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2683,05-12,01:07:20.719,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2684,05-12,01:07:20.719,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2685,05-12,01:07:20.719,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2686,05-12,01:07:20.726,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2687,05-12,01:07:20.726,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2688,05-12,01:07:20.726,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2689,05-12,01:07:20.728,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2690,05-12,01:07:20.728,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2691,05-12,01:07:20.728,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2692,05-12,01:07:20.730,10119,REL,bugle_datamodel_executor_wakelock,fd166b35,bugle_datamodel_executor_wakelock
2693,05-12,01:07:20.735,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2694,05-12,01:07:20.735,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2695,05-12,01:07:20.735,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2696,05-12,01:07:20.736,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2697,05-12,01:07:20.736,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2698,05-12,01:07:20.736,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2699,05-12,01:07:20.742,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2700,05-12,01:07:20.742,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2701,05-12,01:07:20.742,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2702,05-12,01:07:20.743,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2703,05-12,01:07:20.743,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2704,05-12,01:07:20.743,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2705,05-12,01:07:20.750,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2706,05-12,01:07:20.750,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2707,05-12,01:07:20.750,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2708,05-12,01:07:20.751,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2709,05-12,01:07:20.751,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2710,05-12,01:07:20.751,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2711,05-12,01:07:20.758,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2712,05-12,01:07:20.758,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2713,05-12,01:07:20.758,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2714,05-12,01:07:20.759,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2715,05-12,01:07:20.759,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2716,05-12,01:07:20.759,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
2717,05-12,01:07:20.769,1001,REL,*telephony-radio*,3b257378,*telephony-radio*
2718,05-12,01:07:20.769,1001,ACQ,*telephony-radio* (partial),1bbb8efa,<*> (partial)
