LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
1016,01-09,20:37:19.182,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1017,01-09,20:37:19.187,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1018,01-09,20:37:19.215,1001,REL,*telephony-radio*,3389dae3,*
1019,01-09,20:37:19.216,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1020,01-09,20:37:19.216,1001,REL,*telephony-radio*,3389dae3,*
1021,01-09,20:37:19.261,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
1022,01-09,20:37:19.262,10182,REL,GCM_WORK,3389dae3,*
1023,01-09,20:37:19.328,10120,REL,IWLAN_PROXY_RESP_WL,3389dae3,*
1024,01-09,20:37:19.346,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1025,01-09,20:37:19.347,1001,REL,*telephony-radio*,3389dae3,*
1026,01-09,20:37:19.347,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1027,01-09,20:37:19.351,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1028,01-09,20:37:19.353,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1029,01-09,20:37:19.369,1001,REL,*telephony-radio*,3389dae3,*
1030,01-09,20:37:19.369,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1031,01-09,20:37:19.370,1001,REL,*telephony-radio*,3389dae3,*
1032,01-09,20:37:19.445,1001,REL,RILJ_ACK_WL,3389dae3,*
1033,01-09,20:37:20.327,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1034,01-09,20:37:20.339,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1035,01-09,20:37:20.346,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1036,01-09,20:37:20.347,1001,REL,*telephony-radio*,3389dae3,*
1037,01-09,20:37:20.347,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1038,01-09,20:37:20.352,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1039,01-09,20:37:20.355,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1040,01-09,20:37:20.370,1000,REL,NetworkStats,3389dae3,*
1041,01-09,20:37:20.372,1001,REL,*telephony-radio*,3389dae3,*
1042,01-09,20:37:20.372,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1043,01-09,20:37:20.374,1001,REL,*telephony-radio*,3389dae3,*
1044,01-09,20:37:20.542,1001,REL,RILJ_ACK_WL,3389dae3,*
1045,01-09,20:37:21.017,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
1046,01-09,20:37:21.018,10182,REL,GCM_WORK,3389dae3,*
1047,01-09,20:37:21.856,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
1048,01-09,20:37:21.972,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
1049,01-09,20:37:22.536,1000,ACQ,ActivityManager-Sleep (partial),7a690d26,* (partial)
1050,01-09,20:37:22.550,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1051,01-09,20:37:22.584,1000,REL,NetworkStats,3389dae3,*
1052,01-09,20:37:22.596,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
1053,01-09,20:37:22.598,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1054,01-09,20:37:22.600,1001,REL,*telephony-radio*,3389dae3,*
1055,01-09,20:37:22.600,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1056,01-09,20:37:22.603,1001,REL,*telephony-radio*,3389dae3,*
1057,01-09,20:37:22.603,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1058,01-09,20:37:22.604,1001,REL,*telephony-radio*,3389dae3,*
1059,01-09,20:37:22.610,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1060,01-09,20:37:22.610,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1061,01-09,20:37:22.612,1001,REL,*telephony-radio*,3389dae3,*
1062,01-09,20:37:22.612,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1063,01-09,20:37:22.614,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1064,01-09,20:37:22.615,1001,REL,*telephony-radio*,3389dae3,*
1065,01-09,20:37:22.615,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1066,01-09,20:37:22.655,1001,REL,*telephony-radio*,3389dae3,*
1067,01-09,20:37:22.655,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1068,01-09,20:37:22.665,1001,REL,*telephony-radio*,3389dae3,*
1069,01-09,20:37:22.666,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1070,01-09,20:37:22.669,1001,REL,*telephony-radio*,3389dae3,*
1071,01-09,20:37:22.669,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1072,01-09,20:37:22.671,1001,REL,*telephony-radio*,3389dae3,*
1073,01-09,20:37:22.673,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1074,01-09,20:37:22.675,1000,REL,NetworkStats,3389dae3,*
1075,01-09,20:37:22.677,1001,REL,*telephony-radio*,3389dae3,*
1076,01-09,20:37:22.677,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1077,01-09,20:37:22.681,1000,REL,WindowManager,3389dae3,*
1078,01-09,20:37:22.684,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1079,01-09,20:37:22.689,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1080,01-09,20:37:22.707,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1081,01-09,20:37:22.712,1001,REL,*telephony-radio*,3389dae3,*
1082,01-09,20:37:22.712,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1083,01-09,20:37:22.713,1001,REL,*telephony-radio*,3389dae3,*
1084,01-09,20:37:22.720,1000,REL,NetworkStats,3389dae3,*
1085,01-09,20:37:22.726,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1086,01-09,20:37:22.743,1000,REL,NetworkStats,3389dae3,*
1087,01-09,20:37:22.743,1000,ACQ,startDream (partial),7a690d26,* (partial)
1088,01-09,20:37:22.753,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1089,01-09,20:37:22.761,1000,REL,*vibrator*,3389dae3,*
1090,01-09,20:37:22.763,10264,ACQ,Doze (partial),7a690d26,* (partial)
1091,01-09,20:37:22.768,1000,REL,NetworkStats,3389dae3,*
1092,01-09,20:37:22.774,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1093,01-09,20:37:22.781,10264,ACQ,Scrims (partial),7a690d26,* (partial)
1094,01-09,20:37:22.792,1000,REL,NetworkStats,3389dae3,*
1095,01-09,20:37:22.802,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze)
1096,01-09,20:37:22.805,1000,REL,startDream,3389dae3,*
1097,01-09,20:37:22.806,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1098,01-09,20:37:22.809,10264,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial)
1099,01-09,20:37:22.839,1000,REL,NetworkStats,3389dae3,*
1100,01-09,20:37:22.855,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1101,01-09,20:37:22.856,1001,REL,*telephony-radio*,3389dae3,*
1102,01-09,20:37:22.856,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1103,01-09,20:37:22.867,1001,REL,RILJ_ACK_WL,3389dae3,*
1104,01-09,20:37:22.867,1001,REL,*telephony-radio*,3389dae3,*
1105,01-09,20:37:22.880,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1106,01-09,20:37:22.881,1001,REL,*telephony-radio*,3389dae3,*
1107,01-09,20:37:22.909,10264,REL,show keyguard,ca94f536,show keyguard
1108,01-09,20:37:23.112,10264,REL,Doze,3389dae3,*
1109,01-09,20:37:23.154,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
1110,01-09,20:37:23.156,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
1111,01-09,20:37:23.176,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1112,01-09,20:37:23.181,10182,REL,NlpWakeLock,3389dae3,*
1113,01-09,20:37:23.220,1000,REL,ActivityManager-Sleep,3389dae3,*
1114,01-09,20:37:23.224,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
1115,01-09,20:37:23.268,1000,ACQ,WifiSuspend (partial),7a690d26,* (partial)
1116,01-09,20:37:23.277,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),7a690d26,* (partial)
1117,01-09,20:37:23.291,1000,REL,WifiSuspend,3389dae3,*
1118,01-09,20:37:23.422,10161,REL,AnalyticsIntentService,3389dae3,*
1119,01-09,20:37:23.423,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,3389dae3,*
1120,01-09,20:37:23.433,10264,REL,Scrims,3389dae3,*
1121,01-09,20:37:23.482,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
1122,01-09,20:37:23.654,10161,REL,MotoDisplayWakeLock,3389dae3,*
1123,01-09,20:37:24.489,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
1124,01-09,20:37:24.500,10182,REL,*gms_scheduler*:internal,3389dae3,*
1125,01-09,20:37:24.759,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
1126,01-09,20:37:24.768,10182,REL,*gms_scheduler*:internal,3389dae3,*
1127,01-09,20:37:25.339,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1128,01-09,20:37:25.340,1001,REL,*telephony-radio*,3389dae3,*
1129,01-09,20:37:25.340,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1130,01-09,20:37:25.346,1001,REL,*telephony-radio*,3389dae3,*
1131,01-09,20:37:25.347,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1132,01-09,20:37:25.350,1001,REL,*telephony-radio*,3389dae3,*
1133,01-09,20:37:46.902,1000,ACQ,*job*/c.g.a.s/.d.DeferredSetupScheduler (partial),7a690d26,* (partial)
1134,01-09,20:37:46.913,1000,ACQ,*job*/c.f.k/c.f.p.f.c.s.FBPapayaJobService (partial),7a690d26,* (partial)
1135,01-09,20:37:46.953,1000,REL,*job*/c.g.a.s/.d.DeferredSetupScheduler,3389dae3,*
1136,01-09,20:37:47.483,1000,REL,*job*/c.f.k/c.f.p.f.c.s.FBPapayaJobService,3389dae3,*
1137,01-09,20:38:49.643,10120,ACQ,IWLAN_PROXY_RESP_WL (partial),7a690d26,* (partial)
1138,01-09,20:38:49.722,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1139,01-09,20:38:49.750,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1140,01-09,20:38:49.752,1001,REL,*telephony-radio*,3389dae3,*
1141,01-09,20:38:49.752,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1142,01-09,20:38:49.755,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1143,01-09,20:38:49.760,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1144,01-09,20:38:49.774,1001,REL,*telephony-radio*,3389dae3,*
1145,01-09,20:38:49.774,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1146,01-09,20:38:49.775,1001,REL,*telephony-radio*,3389dae3,*
1147,01-09,20:38:49.849,10120,REL,IWLAN_PROXY_RESP_WL,3389dae3,*
1148,01-09,20:38:49.863,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1149,01-09,20:38:49.865,1001,REL,*telephony-radio*,3389dae3,*
1150,01-09,20:38:49.865,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1151,01-09,20:38:49.867,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1152,01-09,20:38:49.870,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1153,01-09,20:38:49.882,1001,REL,*telephony-radio*,3389dae3,*
1154,01-09,20:38:49.882,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1155,01-09,20:38:49.883,1001,REL,*telephony-radio*,3389dae3,*
1156,01-09,20:38:49.977,1001,REL,RILJ_ACK_WL,3389dae3,*
1157,01-09,20:38:50.846,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1158,01-09,20:38:50.885,1000,REL,NetworkStats,3389dae3,*
1159,01-09,20:39:02.267,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
1160,01-09,20:39:02.426,10264,ACQ,Doze (partial),7a690d26,* (partial)
1161,01-09,20:39:02.470,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1162,01-09,20:39:02.485,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1163,01-09,20:39:02.489,1001,REL,*telephony-radio*,3389dae3,*
1164,01-09,20:39:02.489,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1165,01-09,20:39:02.495,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1166,01-09,20:39:02.497,1001,REL,*telephony-radio*,3389dae3,*
1167,01-09,20:39:02.497,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1168,01-09,20:39:02.505,1000,REL,NetworkStats,3389dae3,*
1169,01-09,20:39:02.509,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1170,01-09,20:39:02.528,1000,REL,NetworkStats,3389dae3,*
1171,01-09,20:39:02.536,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1172,01-09,20:39:02.537,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1173,01-09,20:39:02.542,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1174,01-09,20:39:02.570,1000,REL,NetworkStats,3389dae3,*
1175,01-09,20:39:02.572,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1176,01-09,20:39:02.574,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1177,01-09,20:39:02.576,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1178,01-09,20:39:02.581,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1179,01-09,20:39:02.586,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1180,01-09,20:39:02.591,1000,REL,NetworkStats,3389dae3,*
1181,01-09,20:39:02.592,1001,REL,*telephony-radio*,3389dae3,*
1182,01-09,20:39:02.592,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1183,01-09,20:39:02.593,1001,REL,*telephony-radio*,3389dae3,*
1184,01-09,20:39:02.596,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1185,01-09,20:39:02.610,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1186,01-09,20:39:02.610,1001,REL,*telephony-radio*,3389dae3,*
1187,01-09,20:39:02.610,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1188,01-09,20:39:02.611,1000,REL,NetworkStats,3389dae3,*
1189,01-09,20:39:02.613,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1190,01-09,20:39:02.615,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
1191,01-09,20:39:02.616,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1192,01-09,20:39:02.618,10182,REL,GCM_WORK,3389dae3,*
1193,01-09,20:39:02.621,1001,REL,*telephony-radio*,3389dae3,*
1194,01-09,20:39:02.621,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1195,01-09,20:39:02.621,1001,REL,*telephony-radio*,3389dae3,*
1196,01-09,20:39:02.625,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1197,01-09,20:39:02.632,1001,REL,*telephony-radio*,3389dae3,*
1198,01-09,20:39:02.633,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1199,01-09,20:39:02.633,1001,REL,*telephony-radio*,3389dae3,*
1200,01-09,20:39:02.643,1000,REL,NetworkStats,3389dae3,*
1201,01-09,20:39:02.653,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1202,01-09,20:39:02.670,1000,REL,NetworkStats,3389dae3,*
1203,01-09,20:39:02.679,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1204,01-09,20:39:02.680,1001,REL,*telephony-radio*,3389dae3,*
1205,01-09,20:39:02.680,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1206,01-09,20:39:02.685,1001,REL,*telephony-radio*,3389dae3,*
1207,01-09,20:39:02.686,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1208,01-09,20:39:02.687,1001,REL,*telephony-radio*,3389dae3,*
1209,01-09,20:39:02.774,1001,REL,RILJ_ACK_WL,3389dae3,*
1210,01-09,20:39:02.777,10161,REL,MotoDisplayWakeLock,3389dae3,*
1211,01-09,20:39:02.798,1001,REL,RILJ_ACK_WL,3389dae3,*
1212,01-09,20:39:04.330,10264,ACQ,wake-and-unlock:wakelock (partial),7a690d26,* (partial)
1213,01-09,20:39:04.331,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
1214,01-09,20:39:04.335,1000,ACQ,LockoutResetMonitor:SendLockoutReset (partial),7a690d26,* (partial)
1215,01-09,20:39:04.338,10264,ACQ,lockoutResetCallback (partial),7a690d26,* (partial)
1216,01-09,20:39:04.339,1000,REL,LockoutResetMonitor:SendLockoutReset,3389dae3,*
1217,01-09,20:39:04.349,10264,REL,wake-and-unlock:wakelock,3389dae3,*
1218,01-09,20:39:04.357,10264,REL,lockoutResetCallback,3389dae3,*
1219,01-09,20:39:04.364,1000,REL,*vibrator*,3389dae3,*
1220,01-09,20:39:04.401,1000,REL,DreamManagerService,3389dae3,*
1221,01-09,20:39:04.447,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
1222,01-09,20:39:04.486,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
1223,01-09,20:39:04.527,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1224,01-09,20:39:04.531,10182,REL,NlpWakeLock,3389dae3,*
1225,01-09,20:39:04.559,1000,ACQ,"WindowManager (screen-bright,on-after-release)",d7956295,"WindowManager (screen-bright,on-after-release)"
1226,01-09,20:39:04.593,10182,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1227,01-09,20:39:04.604,10182,ACQ,*gms_scheduler*/c.g.a.g/.t.s.SpamListSyncTaskService (partial),7a690d26,* (partial)
1228,01-09,20:39:04.658,10182,REL,*gms_scheduler*:internal,3389dae3,*
1229,01-09,20:39:04.663,10182,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1230,01-09,20:39:04.742,1000,ACQ,SCREEN_FROZEN (partial),7a690d26,* (partial)
1231,01-09,20:39:04.786,1000,REL,*alarm*,3389dae3,*
1232,01-09,20:39:04.877,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
1233,01-09,20:39:04.924,10161,REL,MotoDisplayWakeLock,3389dae3,*
1234,01-09,20:39:04.947,10264,REL,Doze,3389dae3,*
1235,01-09,20:39:04.951,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
1236,01-09,20:39:04.975,10182,REL,*gms_scheduler*/c.g.a.g/.t.s.SpamListSyncTaskService,3389dae3,*
1237,01-09,20:39:04.979,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
1238,01-09,20:39:05.062,10182,REL,*gms_scheduler*:internal,3389dae3,*
1239,01-09,20:39:05.067,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
1240,01-09,20:39:05.103,10182,REL,*gms_scheduler*:internal,3389dae3,*
1241,01-09,20:39:05.170,1000,REL,WindowManager,3389dae3,*
1242,01-09,20:39:05.189,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),7a690d26,* (partial)
1243,01-09,20:39:05.197,10161,REL,AnalyticsIntentService,3389dae3,*
1244,01-09,20:39:05.200,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,3389dae3,*
1245,01-09,20:39:05.249,1000,ACQ,"WindowManager (screen-bright,on-after-release)",d7956295,"WindowManager (screen-bright,on-after-release)"
1246,01-09,20:39:05.388,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
1247,01-09,20:39:05.390,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
1248,01-09,20:39:05.401,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1249,01-09,20:39:05.402,1000,REL,SCREEN_FROZEN,3389dae3,*
1250,01-09,20:39:05.411,10182,REL,NlpWakeLock,3389dae3,*
1251,01-09,20:39:05.539,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
1252,01-09,20:39:05.555,10182,REL,GCM_WORK,3389dae3,*
1253,01-09,20:39:05.699,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
1254,01-09,20:39:05.812,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
1255,01-09,20:39:06.351,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1256,01-09,20:39:06.362,1000,ACQ,ActivityManager-Sleep (partial),7a690d26,* (partial)
1257,01-09,20:39:06.389,1000,REL,NetworkStats,3389dae3,*
1258,01-09,20:39:06.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1259,01-09,20:39:06.417,1001,REL,*telephony-radio*,3389dae3,*
1260,01-09,20:39:06.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1261,01-09,20:39:06.421,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1262,01-09,20:39:06.421,1001,REL,*telephony-radio*,3389dae3,*
1263,01-09,20:39:06.421,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1264,01-09,20:39:06.435,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1265,01-09,20:39:06.468,1000,REL,WindowManager,3389dae3,*
1266,01-09,20:39:06.475,1001,REL,*telephony-radio*,3389dae3,*
1267,01-09,20:39:06.476,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1268,01-09,20:39:06.476,1001,REL,*telephony-radio*,3389dae3,*
1269,01-09,20:39:06.477,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1270,01-09,20:39:06.482,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1271,01-09,20:39:06.483,1001,REL,*telephony-radio*,3389dae3,*
1272,01-09,20:39:06.483,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1273,01-09,20:39:06.486,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1274,01-09,20:39:06.489,10120,REL,IWLAN_PROXY_WL,3389dae3,*
1275,01-09,20:39:06.492,1000,REL,NetworkStats,3389dae3,*
1276,01-09,20:39:06.504,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1277,01-09,20:39:06.506,1001,REL,*telephony-radio*,3389dae3,*
1278,01-09,20:39:06.506,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1279,01-09,20:39:06.507,1001,REL,*telephony-radio*,3389dae3,*
1280,01-09,20:39:06.519,1000,REL,ActivityManager-Sleep,3389dae3,*
1281,01-09,20:39:06.527,1001,REL,*telephony-radio*,3389dae3,*
1282,01-09,20:39:06.527,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1283,01-09,20:39:06.527,1001,REL,*telephony-radio*,3389dae3,*
1284,01-09,20:39:06.531,1000,REL,NetworkStats,3389dae3,*
1285,01-09,20:39:06.535,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1286,01-09,20:39:06.553,1000,REL,NetworkStats,3389dae3,*
1287,01-09,20:39:06.561,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1288,01-09,20:39:06.567,1000,ACQ,startDream (partial),7a690d26,* (partial)
1289,01-09,20:39:06.573,1000,REL,NetworkStats,3389dae3,*
1290,01-09,20:39:06.578,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1291,01-09,20:39:06.579,10264,ACQ,Doze (partial),7a690d26,* (partial)
1292,01-09,20:39:06.590,1000,REL,NetworkStats,3389dae3,*
1293,01-09,20:39:06.592,10264,ACQ,Scrims (partial),7a690d26,* (partial)
1294,01-09,20:39:06.599,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1295,01-09,20:39:06.606,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze)
1296,01-09,20:39:06.608,1000,REL,startDream,3389dae3,*
1297,01-09,20:39:06.609,10264,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial)
1298,01-09,20:39:06.611,1000,REL,NetworkStats,3389dae3,*
1299,01-09,20:39:06.628,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1300,01-09,20:39:06.629,1001,REL,*telephony-radio*,3389dae3,*
1301,01-09,20:39:06.629,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1302,01-09,20:39:06.633,1001,REL,*telephony-radio*,3389dae3,*
1303,01-09,20:39:06.633,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1304,01-09,20:39:06.633,1001,REL,*telephony-radio*,3389dae3,*
1305,01-09,20:39:06.678,1001,REL,RILJ_ACK_WL,3389dae3,*
1306,01-09,20:39:06.762,10264,REL,show keyguard,ca94f536,show keyguard
1307,01-09,20:39:06.862,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
1308,01-09,20:39:06.864,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
1309,01-09,20:39:06.900,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1310,01-09,20:39:06.907,10182,REL,NlpWakeLock,3389dae3,*
1311,01-09,20:39:06.938,10264,REL,Doze,3389dae3,*
1312,01-09,20:39:06.996,1000,ACQ,WifiSuspend (partial),7a690d26,* (partial)
