LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
1487,01-09,12:30:17.407,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1488,01-09,12:30:17.490,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1489,01-09,12:30:17.492,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1490,01-09,12:30:17.492,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1491,01-09,12:30:17.504,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1492,01-09,12:30:17.504,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1493,01-09,12:30:17.505,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1494,01-09,12:30:17.506,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1495,01-09,12:30:17.506,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1496,01-09,12:30:17.506,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1497,01-09,12:30:17.518,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1498,01-09,12:30:17.518,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1499,01-09,12:30:17.519,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1500,01-09,12:30:17.907,1000,ACQ,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService (partial),7a690d26,* (partial)
1501,01-09,12:30:17.958,1000,REL,*job*/c.g.a.e.s/a.w.i.b.s.SystemJobService,3389dae3,*
1502,01-09,12:30:18.123,10182,REL,AnalyticsIntentService,3389dae3,*
1503,01-09,12:30:18.339,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1504,01-09,12:30:18.349,10147,REL,NlpWakeLock,3389dae3,*
1505,01-09,12:30:18.408,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1506,01-09,12:30:18.411,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1507,01-09,12:30:18.417,10147,REL,NlpWakeLock,3389dae3,*
1508,01-09,12:30:18.419,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1509,01-09,12:30:18.426,10147,REL,NlpWakeLock,3389dae3,*
1510,01-09,12:30:18.427,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1511,01-09,12:30:18.428,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
1512,01-09,12:30:18.430,10147,REL,NlpWakeLock,3389dae3,*
1513,01-09,12:30:18.432,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1514,01-09,12:30:18.432,10147,REL,GCoreFlp,3389dae3,*
1515,01-09,12:30:18.434,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
1516,01-09,12:30:18.435,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
1517,01-09,12:30:18.435,10147,REL,NlpWakeLock,3389dae3,*
1518,01-09,12:30:18.436,10147,REL,GCoreFlp,3389dae3,*
1519,01-09,12:30:18.436,10147,REL,GCoreFlp,3389dae3,*
1520,01-09,12:30:18.441,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
1521,01-09,12:30:18.442,1000,ACQ,*location* (partial),7a690d26,* (partial)
1522,01-09,12:30:18.442,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1523,01-09,12:30:18.443,1000,REL,*location*,3389dae3,*
1524,01-09,12:30:18.445,1000,ACQ,*location* (partial),7a690d26,* (partial)
1525,01-09,12:30:18.447,1000,ACQ,*location* (partial),7a690d26,* (partial)
1526,01-09,12:30:18.447,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
1527,01-09,12:30:18.447,1000,REL,*location*,3389dae3,*
1528,01-09,12:30:18.448,10147,REL,NlpWakeLock,3389dae3,*
1529,01-09,12:30:18.448,10147,REL,GCoreFlp,3389dae3,*
1530,01-09,12:30:18.449,10147,REL,UlrDispSvcFastWL,3389dae3,*
1531,01-09,12:30:18.449,10147,ACQ,GCoreFlp (partial),7a690d26,* (partial)
1532,01-09,12:30:18.449,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1533,01-09,12:30:18.450,1000,REL,*location*,3389dae3,*
1534,01-09,12:30:18.453,10147,REL,NlpWakeLock,3389dae3,*
1535,01-09,12:30:18.456,10147,REL,NlpWakeLock,3389dae3,*
1536,01-09,12:30:18.457,10147,REL,NlpWakeLock,3389dae3,*
1537,01-09,12:30:18.458,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1538,01-09,12:30:18.459,10147,REL,NlpWakeLock,3389dae3,*
1539,01-09,12:30:18.460,10147,ACQ,CMWakeLock (partial),7a690d26,* (partial)
1540,01-09,12:30:18.462,10147,REL,GCoreFlp,3389dae3,*
1541,01-09,12:30:18.462,1000,ACQ,*location* (partial),7a690d26,* (partial)
1542,01-09,12:30:18.462,1000,ACQ,*location* (partial),7a690d26,* (partial)
1543,01-09,12:30:18.463,1000,REL,*location*,3389dae3,*
1544,01-09,12:30:18.463,1000,REL,*location*,3389dae3,*
1545,01-09,12:30:18.465,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
1546,01-09,12:30:18.467,10147,REL,UlrDispSvcFastWL,3389dae3,*
1547,01-09,12:30:18.470,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
1548,01-09,12:30:18.472,10147,REL,UlrDispSvcFastWL,3389dae3,*
1549,01-09,12:30:18.477,10147,REL,CMWakeLock,3389dae3,*
1550,01-09,12:30:19.038,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1551,01-09,12:30:19.056,10147,REL,NlpWakeLock,3389dae3,*
1552,01-09,12:30:19.059,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1553,01-09,12:30:19.064,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1554,01-09,12:30:19.087,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1555,01-09,12:30:19.089,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1556,01-09,12:30:19.091,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1557,01-09,12:30:19.094,10147,REL,NlpWakeLock,3389dae3,*
1558,01-09,12:30:19.106,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1559,01-09,12:30:19.114,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1560,01-09,12:30:19.118,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1561,01-09,12:30:19.119,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1562,01-09,12:30:19.120,10147,REL,NlpWakeLock,3389dae3,*
1563,01-09,12:30:19.122,10147,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
1564,01-09,12:30:19.131,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1565,01-09,12:30:19.131,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1566,01-09,12:30:19.137,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1567,01-09,12:30:19.139,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1568,01-09,12:30:19.163,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1569,01-09,12:30:19.168,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1570,01-09,12:30:19.171,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1571,01-09,12:30:19.182,10147,REL,UlrDispSvcFastWL,3389dae3,*
1572,01-09,12:30:19.194,10147,ACQ,Icing (partial),7a690d26,* (partial)
1573,01-09,12:30:19.200,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1574,01-09,12:30:19.251,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1575,01-09,12:30:19.251,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1576,01-09,12:30:19.255,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1577,01-09,12:30:19.258,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1578,01-09,12:30:19.282,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1579,01-09,12:30:19.325,10147,REL,Icing,3389dae3,*
1580,01-09,12:30:30.863,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1581,01-09,12:30:30.864,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1582,01-09,12:30:30.865,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1583,01-09,12:30:30.873,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1584,01-09,12:30:30.898,10147,ACQ,Icing (partial),7a690d26,* (partial)
1585,01-09,12:30:30.943,10147,REL,Icing,3389dae3,*
1586,01-09,12:32:04.107,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
1587,01-09,12:32:04.133,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1588,01-09,12:32:04.135,10147,REL,NlpWakeLock,3389dae3,*
1589,01-09,12:32:04.143,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1590,01-09,12:32:04.144,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1591,01-09,12:32:04.146,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1592,01-09,12:32:04.165,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1593,01-09,12:32:04.166,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1594,01-09,12:32:04.188,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1595,01-09,12:32:04.189,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1596,01-09,12:32:04.192,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1597,01-09,12:32:04.194,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1598,01-09,12:32:04.205,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1599,01-09,12:32:04.284,10241,ACQ,Doze (partial),7a690d26,* (partial)
1600,01-09,12:32:04.301,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1601,01-09,12:32:04.302,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1602,01-09,12:32:04.302,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1603,01-09,12:32:04.307,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1604,01-09,12:32:04.307,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1605,01-09,12:32:04.307,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1606,01-09,12:32:04.308,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1607,01-09,12:32:04.308,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1608,01-09,12:32:04.308,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1609,01-09,12:32:04.308,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1610,01-09,12:32:04.309,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1611,01-09,12:32:04.309,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1612,01-09,12:32:04.320,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1613,01-09,12:32:04.322,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1614,01-09,12:32:04.323,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1615,01-09,12:32:04.331,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1616,01-09,12:32:04.332,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1617,01-09,12:32:04.333,10125,REL,IWLAN_PROXY_WL,3389dae3,*
1618,01-09,12:32:04.334,10125,REL,IWLAN_PROXY_WL,3389dae3,*
1619,01-09,12:32:04.337,1000,REL,NetworkStats,3389dae3,*
1620,01-09,12:32:04.344,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1621,01-09,12:32:04.344,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1622,01-09,12:32:04.344,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1623,01-09,12:32:04.345,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1624,01-09,12:32:04.345,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1625,01-09,12:32:04.345,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1626,01-09,12:32:04.352,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1627,01-09,12:32:04.352,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1628,01-09,12:32:04.352,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1629,01-09,12:32:04.355,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1630,01-09,12:32:04.356,10125,REL,IWLAN_PROXY_WL,3389dae3,*
1631,01-09,12:32:04.364,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1632,01-09,12:32:04.364,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1633,01-09,12:32:04.364,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1634,01-09,12:32:04.524,1001,REL,RILJ_ACK_WL,3389dae3,*
1635,01-09,12:32:04.546,1001,REL,RILJ_ACK_WL,3389dae3,*
1636,01-09,12:32:04.610,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
1637,01-09,12:32:04.797,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1638,01-09,12:32:04.810,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1639,01-09,12:32:04.832,10147,ACQ,Icing (partial),7a690d26,* (partial)
1640,01-09,12:32:04.854,10147,REL,Icing,3389dae3,*
1641,01-09,12:32:04.895,10147,ACQ,Icing (partial),7a690d26,* (partial)
1642,01-09,12:32:04.968,10147,REL,Icing,3389dae3,*
1643,01-09,12:32:06.858,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1644,01-09,12:32:06.862,10147,REL,NlpWakeLock,3389dae3,*
1645,01-09,12:32:06.874,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1646,01-09,12:32:06.876,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1647,01-09,12:32:06.877,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1648,01-09,12:32:06.893,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1649,01-09,12:32:06.897,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1650,01-09,12:32:06.914,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1651,01-09,12:32:06.915,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1652,01-09,12:32:06.916,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1653,01-09,12:32:06.931,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1654,01-09,12:32:06.934,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1655,01-09,12:32:06.978,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
1656,01-09,12:32:06.979,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
1657,01-09,12:32:06.980,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
1658,01-09,12:32:06.980,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
1659,01-09,12:32:06.981,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
1660,01-09,12:32:07.098,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1661,01-09,12:32:07.111,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1662,01-09,12:32:07.136,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1663,01-09,12:32:07.138,10147,REL,NlpWakeLock,3389dae3,*
1664,01-09,12:32:07.147,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1665,01-09,12:32:07.149,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1666,01-09,12:32:07.151,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1667,01-09,12:32:07.174,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1668,01-09,12:32:07.176,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1669,01-09,12:32:07.198,10147,ACQ,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation (partial),7a690d26,* (partial)
1670,01-09,12:32:07.200,10147,REL,IntentOp:.f.s.l.BluetoothStateChangeListenerIntentOperation,3389dae3,*
1671,01-09,12:32:07.204,10147,ACQ,IntentOp:c.g.a.g/.c.GmsIntentOperationService (partial),7a690d26,* (partial)
1672,01-09,12:32:07.217,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1673,01-09,12:32:07.231,10147,REL,IntentOp:c.g.a.g/.c.GmsIntentOperationService,7fcb5214,IntentOp:c.g.a.g/.c.GmsIntentOperationService
1674,01-09,12:32:07.259,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
1675,01-09,12:32:07.265,10147,REL,NlpWakeLock,3389dae3,*
1676,01-09,12:32:08.109,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
1677,01-09,12:32:08.137,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
1678,01-09,12:32:08.138,10147,ACQ,Icing (partial),7a690d26,* (partial)
1679,01-09,12:32:08.183,10147,REL,Icing,3389dae3,*
1680,01-09,12:32:08.618,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
1681,01-09,12:32:08.619,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
1682,01-09,12:32:08.637,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1683,01-09,12:32:08.637,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1684,01-09,12:32:08.637,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1685,01-09,12:32:08.641,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1686,01-09,12:32:08.642,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1687,01-09,12:32:08.642,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1688,01-09,12:32:08.645,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1689,01-09,12:32:08.646,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1690,01-09,12:32:08.646,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1691,01-09,12:32:08.648,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1692,01-09,12:32:08.648,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1693,01-09,12:32:08.648,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1694,01-09,12:32:08.649,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1695,01-09,12:32:08.649,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1696,01-09,12:32:08.649,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1697,01-09,12:32:08.649,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1698,01-09,12:32:08.650,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1699,01-09,12:32:08.650,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1700,01-09,12:32:08.650,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1701,01-09,12:32:08.651,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1702,01-09,12:32:08.651,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1703,01-09,12:32:08.651,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1704,01-09,12:32:08.652,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1705,01-09,12:32:08.652,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1706,01-09,12:32:08.652,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1707,01-09,12:32:08.659,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1708,01-09,12:32:08.659,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1709,01-09,12:32:08.659,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1710,01-09,12:32:08.662,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1711,01-09,12:32:08.663,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1712,01-09,12:32:08.663,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1713,01-09,12:32:08.664,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1714,01-09,12:32:08.664,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1715,01-09,12:32:08.664,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1716,01-09,12:32:08.666,1000,REL,NetworkStats,3389dae3,*
1717,01-09,12:32:08.670,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1718,01-09,12:32:08.670,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1719,01-09,12:32:08.670,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1720,01-09,12:32:08.680,10241,ACQ,Scrims (partial),7a690d26,* (partial)
1721,01-09,12:32:08.736,10241,REL,Doze,3389dae3,*
1722,01-09,12:32:08.819,10241,REL,Scrims,3389dae3,*
1723,01-09,12:32:09.987,1041,REL,AudioMix,3389dae3,*
1724,01-09,12:32:09.988,1041,REL,AudioMix,3389dae3,*
1725,01-09,12:32:09.989,1041,REL,AudioMix,3389dae3,*
1726,01-09,12:32:09.991,1041,REL,AudioMix,3389dae3,*
1727,01-09,12:32:09.992,1041,REL,AudioMix,3389dae3,*
1728,01-09,12:32:55.040,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
1729,01-09,12:32:55.160,10241,ACQ,Doze (partial),7a690d26,* (partial)
1730,01-09,12:32:55.173,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1731,01-09,12:32:55.174,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1732,01-09,12:32:55.174,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1733,01-09,12:32:55.183,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1734,01-09,12:32:55.184,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1735,01-09,12:32:55.184,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1736,01-09,12:32:55.201,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
1737,01-09,12:32:55.204,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1738,01-09,12:32:55.207,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1739,01-09,12:32:55.215,10125,REL,IWLAN_PROXY_WL,3389dae3,*
1740,01-09,12:32:55.218,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
1741,01-09,12:32:55.224,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
1742,01-09,12:32:55.225,10125,REL,IWLAN_PROXY_WL,3389dae3,*
1743,01-09,12:32:55.226,1000,REL,NetworkStats,3389dae3,*
1744,01-09,12:32:55.236,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1745,01-09,12:32:55.236,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
1746,01-09,12:32:55.238,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
1747,01-09,12:32:55.239,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
